95,54,9,144,246,82,240,57,235,2,36,2,2,7,0
118,60,16,149,244,83,240,49,234,2,36,2,5,7,0
123,44,10,149,244,82,239,27,233,2,36,2,2,7,0
103,49,11,144,245,79,239,25,234,2,36,2,2,7,0
93,54,19,136,246,77,239,37,235,2,36,2,2,7,0
66,43,9,131,247,76,239,51,237,2,36,2,2,7,0
55,46,6,134,248,75,239,45,236,2,36,2,2,7,0
87,48,25,143,246,73,239,30,235,2,36,2,2,7,0
78,39,16,143,246,74,239,29,235,2,36,2,2,7,0
201,166,80,356,233,89,230,107,242,3,38,2,10,7,24
136,134,29,351,235,94,230,123,241,3,38,2,10,7,24
146,188,36,352,234,91,230,161,240,3,38,2,10,7,24
219,206,73,365,231,104,230,117,239,3,38,2,10,7,24
250,218,35,375,228,110,230,90,238,3,38,2,10,7,23
284,236,49,379,226,113,230,86,237,3,38,2,10,7,23
405,280,101,372,221,112,230,92,236,3,38,2,10,2,23
275,325,143,338,226,105,230,143,235,3,38,2,10,7,23
101,279,14,314,235,100,230,194,234,3,38,2,10,7,23
133,140,37,329,235,105,229,218,233,3,38,2,10,7,23
112,38,5,87,219,45,271,31,190,1,34,2,1,7,0
152,38,7,88,217,50,271,60,191,1,35,2,1,7,0
163,58,9,90,217,51,271,46,192,1,35,2,1,7,0
182,81,13,93,216,52,271,33,192,1,35,2,1,7,0
215,93,23,96,214,52,270,34,192,1,35,2,9,7,0
255,83,19,96,212,52,270,29,193,1,35,2,9,10,0
256,96,14,97,211,53,270,32,193,1,35,2,9,7,0
288,99,31,99,209,55,270,35,193,1,35,2,9,7,0
318,80,18,97,208,56,270,39,194,1,35,2,9,7,0
300,83,14,93,210,55,270,52,194,1,35,2,9,7,0
320,125,34,95,208,56,270,55,194,1,35,2,9,7,0
357,131,37,98,207,59,270,60,195,1,35,2,9,7,0
357,106,34,97,206,60,270,80,195,1,35,2,9,9,0
410,109,83,96,205,60,270,69,195,1,35,2,9,7,0
391,81,25,90,204,59,270,37,195,1,35,2,3,7,0
369,118,8,86,206,59,269,56,195,1,35,2,3,7,0
397,164,50,92,204,61,269,87,195,1,35,2,3,7,0
496,178,100,97,201,62,269,87,195,1,35,2,9,7,0
449,130,34,91,201,61,269,51,195,1,35,2,3,7,0
440,98,33,83,203,60,269,44,194,1,35,2,9,7,0
398,76,16,80,204,59,269,62,194,1,35,2,9,7,0
385,65,15,79,206,61,269,85,194,1,35,2,9,7,0
384,73,14,79,205,63,269,82,194,1,35,2,9,7,0
409,106,43,77,205,63,269,81,193,1,35,2,9,7,0
371,118,23,71,206,61,269,122,193,1,35,2,9,7,0
345,124,18,70,208,58,269,132,193,1,35,2,9,7,0
350,109,13,71,209,56,268,76,194,1,35,2,9,7,0
352,175,49,69,209,53,268,91,194,1,35,2,9,7,0
299,333,138,64,214,52,268,111,195,1,35,2,2,7,0
86,336,69,62,224,47,268,119,196,1,35,2,2,10,0
11,144,1,62,229,40,268,60,196,1,35,2,1,17,0
84,42,9,152,246,66,243,26,205,2,37,2,2,7,0
74,49,16,139,247,60,243,35,205,2,37,2,2,7,0
86,55,11,150,247,70,241,24,208,2,36,2,2,7,0
107,69,13,156,245,75,241,23,208,2,36,2,2,7,0
138,56,19,159,243,83,241,21,209,2,36,2,2,7,0
137,38,8,150,243,89,241,27,216,2,36,2,2,7,0
135,58,13,142,244,85,241,30,220,2,36,2,2,7,0
108,62,17,131,246,82,240,46,221,2,36,2,2,7,0
101,41,16,137,246,81,240,94,222,2,36,2,2,7,0
109,50,7,145,245,82,240,66,223,2,36,2,2,7,0
118,51,11,149,244,83,240,45,225,2,36,2,2,7,0
131,43,13,152,243,82,240,24,226,2,36,2,2,7,0
116,38,10,145,244,79,240,33,230,2,36,2,5,7,0
104,44,9,143,245,79,240,46,232,2,36,2,2,7,0
109,62,13,147,245,81,240,51,235,2,36,2,2,7,0
136,55,18,153,243,82,240,34,235,2,36,2,2,7,0
126,57,14,148,244,79,239,29,236,2,36,2,2,7,0
107,68,18,138,245,76,239,32,236,2,36,2,2,7,0
77,51,13,132,247,75,239,45,235,2,36,2,2,7,0
194,217,44,365,231,96,230,91,241,3,38,2,10,7,24
226,150,43,361,231,106,230,86,240,3,38,2,10,7,23
169,121,23,356,232,106,230,119,239,3,38,2,10,7,23
221,205,51,362,231,110,230,133,238,3,38,2,10,7,23
270,263,63,377,227,113,230,112,237,3,38,2,10,7,23
303,193,32,382,224,114,230,99,236,3,38,2,10,7,23
375,211,73,373,222,114,230,76,235,3,38,2,10,7,23
346,317,147,343,224,110,230,114,234,3,38,2,10,7,22
133,326,35,309,233,103,230,197,233,3,38,2,10,7,22
130,175,28,317,235,103,230,318,232,3,38,2,10,6,22
179,193,45,345,232,109,229,406,231,3,38,2,10,7,22
111,37,7,88,219,45,271,25,189,1,34,2,1,7,0
122,45,9,88,219,46,271,31,190,1,34,2,1,7,0
139,49,16,89,218,47,271,33,190,1,35,2,1,7,0
139,54,7,88,218,49,271,35,191,1,35,2,1,7,0
147,37,7,88,218,50,271,55,191,1,35,2,1,9,0
159,44,9,88,217,51,271,61,191,1,35,2,1,7,0
174,64,11,91,216,52,271,64,192,1,35,2,1,7,0
205,78,22,95,215,52,271,57,192,1,35,2,9,7,0
231,86,21,96,213,53,270,32,192,1,35,2,9,7,0
262,79,18,97,211,53,270,34,192,1,35,2,9,7,0
281,86,14,98,211,54,270,34,193,1,35,2,9,7,0
325,77,31,99,209,56,270,40,193,1,35,2,9,7,0
315,52,15,96,209,56,270,57,193,1,35,2,9,7,0
310,91,17,95,209,57,270,72,194,1,35,2,9,7,0
362,140,34,99,206,58,270,67,194,1,35,2,9,7,0
401,104,43,99,204,60,270,60,194,1,35,2,9,7,0
379,92,22,95,205,60,270,67,194,1,35,2,9,9,0
417,83,64,91,204,58,270,64,195,1,35,2,9,7,0
382,64,9,88,205,59,270,47,195,1,35,2,3,7,0
379,130,14,89,205,60,269,79,195,1,35,2,3,7,0
472,149,83,95,202,61,269,109,194,1,35,2,3,7,0
437,112,31,93,202,60,269,62,194,1,35,2,9,7,0
411,95,2,85,204,59,269,34,194,1,35,2,3,7,0
409,63,7,81,204,59,269,49,194,1,35,2,9,7,0
405,72,25,77,205,60,269,79,193,1,35,2,9,7,0
367,79,8,75,207,62,269,118,193,1,35,2,9,9,0
406,126,43,75,204,64,269,131,193,1,35,2,9,9,0
382,146,42,70,207,63,269,136,193,1,35,2,9,9,0
336,167,40,68,208,61,269,167,193,1,35,2,9,9,0
314,156,52,68,210,58,269,152,193,1,35,2,9,9,0
322,119,50,69,211,55,268,106,194,1,35,2,9,7,0
275,217,23,67,212,53,268,92,194,1,35,2,2,7,0
248,336,120,63,217,52,268,132,195,1,35,2,2,7,0
53,298,48,61,226,44,268,99,196,1,35,2,1,7,0
13,115,1,62,230,37,268,26,197,1,35,2,1,17,0
64,34,8,140,248,68,243,45,206,2,38,2,2,7,0
62,50,2,146,248,68,243,30,205,2,37,2,2,7,0
75,45,16,150,247,69,243,28,205,2,37,2,2,7,0
73,42,8,143,247,60,243,20,205,2,37,2,2,7,0
97,59,9,151,246,70,241,23,208,2,36,2,2,7,0
124,67,19,158,244,75,241,21,208,2,36,2,2,7,0
150,46,17,159,243,81,241,23,208,2,36,2,2,7,0
131,61,20,136,244,82,241,29,218,2,36,2,2,7,0
103,56,13,128,246,80,240,71,218,2,36,2,2,7,0
107,46,10,142,245,81,240,71,220,2,36,2,2,7,0
120,50,9,148,245,83,240,61,221,2,36,2,2,7,0
139,44,14,151,243,84,240,44,223,2,36,2,2,7,0
124,40,10,144,244,78,240,35,229,2,36,2,2,7,0
109,48,7,144,245,80,240,47,232,2,36,2,2,7,0
132,58,22,150,243,81,240,49,235,2,36,2,2,7,0
150,50,19,152,243,79,240,45,235,2,36,2,2,7,0
122,72,19,142,244,76,239,35,235,2,36,2,2,7,0
90,62,14,132,245,74,239,42,234,2,36,2,2,7,0
85,46,11,139,247,76,239,46,233,2,36,2,2,7,0
88,44,14,144,246,76,239,24,232,2,36,2,2,7,0
279,198,52,372,227,110,230,99,239,3,38,2,10,7,23
234,174,33,365,229,109,230,86,238,3,38,2,10,7,23
192,233,13,364,230,112,230,118,237,3,38,2,10,7,23
264,311,50,376,227,115,230,127,236,3,38,2,10,2,22
354,263,88,386,221,115,230,123,235,3,38,2,10,7,22
360,216,51,371,221,115,230,94,234,3,38,2,10,2,22
325,289,78,338,224,113,230,91,233,3,38,2,10,7,22
200,294,94,311,231,107,230,162,232,3,38,2,10,7,22
178,220,38,315,233,103,230,217,231,3,38,2,10,11,22
195,170,47,341,231,106,230,260,230,3,38,2,10,7,22
231,201,43,361,229,111,229,273,229,3,38,2,10,2,21
90,36,5,88,220,43,271,25,188,1,34,2,1,10,0
96,56,4,89,220,45,271,31,188,1,34,2,1,10,0
109,81,9,89,219,46,271,33,189,1,34,2,1,10,0
120,61,9,89,219,47,271,38,189,1,34,2,1,7,0
130,75,8,89,218,48,271,47,190,1,35,2,1,7,0
151,74,14,88,218,49,271,45,190,1,35,2,1,7,0
164,59,19,88,217,50,271,40,191,1,35,2,1,7,0
158,41,7,87,218,50,271,57,191,1,35,2,1,7,0
168,55,10,88,217,51,271,61,191,1,35,2,1,7,0
188,63,16,91,216,52,271,70,191,1,35,2,1,7,0
217,72,14,94,215,53,271,66,192,1,35,2,9,7,0
241,58,17,95,213,53,270,51,192,1,35,2,9,7,0
250,84,8,97,212,54,270,53,192,1,35,2,9,7,0
296,83,37,99,210,56,270,52,192,1,35,2,9,7,0
309,85,13,98,209,57,270,50,193,1,35,2,9,6,0
319,92,11,97,209,57,270,75,193,1,35,2,9,7,0
335,134,21,99,208,58,270,95,193,1,35,2,9,7,0
384,132,35,100,204,60,270,60,194,1,35,2,9,7,0
425,84,42,96,203,60,270,76,194,1,35,2,9,7,0
369,70,9,89,205,59,270,91,194,1,35,2,9,9,0
418,67,33,87,204,58,270,49,194,1,35,2,9,7,0
389,51,11,87,205,60,270,51,194,1,35,2,3,7,0
391,96,11,89,204,61,269,83,194,1,35,2,3,7,0
416,112,22,90,203,60,269,75,194,1,35,2,3,7,0
415,85,6,86,204,58,269,35,194,1,35,2,3,7,0
420,35,11,83,204,58,269,31,193,1,35,2,3,7,0
414,96,28,76,205,60,269,88,193,1,35,2,9,7,0
366,149,40,72,207,63,269,128,193,1,35,2,2,9,0
354,167,69,69,208,63,269,170,193,1,35,2,9,9,0
323,173,53,67,209,62,269,178,193,1,35,2,9,9,0
342,180,84,65,211,60,269,147,193,1,35,2,9,9,0
236,177,28,66,214,57,269,141,193,1,35,2,2,7,0
283,142,40,67,213,54,268,105,194,1,35,2,2,7,0
287,261,71,66,215,53,268,105,195,1,35,2,9,7,0
126,307,86,62,222,49,268,110,195,1,35,2,2,7,0
22,214,7,61,229,40,268,61,196,1,35,2,1,17,0
20,39,6,62,230,35,268,25,197,1,35,2,1,17,0
85,42,11,163,245,72,245,32,207,2,38,2,2,7,0
68,50,4,148,247,66,243,34,206,2,38,2,2,7,0
92,48,27,154,246,67,243,28,205,2,37,2,2,7,0
93,46,13,156,246,67,243,24,205,2,37,2,2,7,0
71,59,12,139,247,63,243,23,205,2,37,2,2,7,0
91,40,10,148,247,68,242,32,207,2,36,2,2,7,0
104,50,11,153,246,69,241,24,208,2,36,2,2,7,0
124,55,12,156,245,74,241,22,208,2,36,2,2,7,0
142,46,13,155,243,78,241,22,208,2,36,2,2,7,0
151,43,11,156,243,81,241,20,209,2,36,2,2,7,0
149,43,12,146,243,82,241,27,215,2,36,2,2,7,0
134,53,20,137,244,79,241,25,216,2,36,2,2,7,0
108,56,6,129,245,78,241,50,216,2,36,2,2,7,0
98,45,5,132,246,76,240,95,216,2,36,2,2,7,0
113,47,14,139,245,77,240,74,217,2,36,2,2,7,0
117,46,7,145,245,80,240,49,218,2,36,2,2,7,0
132,51,14,150,244,83,240,52,220,2,36,2,2,7,0
151,44,11,154,243,82,240,35,222,2,36,2,2,7,0
145,47,13,147,243,78,240,24,226,2,36,2,2,7,0
120,49,10,145,244,81,240,53,231,2,36,2,2,7,0
145,51,18,151,243,80,240,60,233,2,36,2,2,7,0
142,59,18,148,243,77,240,48,233,2,36,2,2,7,0
110,65,17,137,244,74,239,37,232,2,36,2,2,7,0
94,52,10,133,246,74,239,48,232,2,36,2,2,7,0
346,149,53,378,224,113,230,77,238,3,38,2,10,2,22
274,247,39,375,227,114,230,105,237,3,38,2,10,2,22
269,344,54,381,226,116,230,134,236,3,39,2,10,7,22
409,307,109,388,219,117,230,134,235,3,39,2,10,2,22
435,299,105,374,218,115,230,116,234,3,39,2,10,2,22
298,329,85,332,225,113,230,116,233,3,39,2,10,7,21
218,254,70,307,230,110,230,169,232,3,39,2,10,7,21
233,224,102,318,230,105,230,180,231,3,39,2,10,7,21
237,202,42,342,229,105,230,167,230,3,38,2,10,11,21
245,195,32,359,228,110,230,207,229,3,38,2,10,7,21
277,169,35,374,226,114,229,186,227,3,38,2,10,7,21
86,66,5,88,220,43,272,22,187,1,34,2,1,7,0
99,95,10,91,220,45,271,35,187,1,34,2,1,10,0
119,107,19,92,219,47,271,47,188,1,34,2,1,10,0
147,102,33,92,218,48,271,49,188,1,34,2,1,7,0
144,91,18,91,218,49,271,62,189,1,34,2,1,7,0
162,81,25,90,217,50,271,73,190,1,35,2,9,7,0
182,66,28,89,216,50,271,53,190,1,35,2,1,7,0
180,46,16,87,216,50,271,46,191,1,35,2,9,7,0
168,46,6,84,217,50,271,51,191,1,35,2,1,7,0
182,50,10,88,217,51,271,58,191,1,35,2,1,7,0
193,58,12,91,216,52,271,61,191,1,35,2,1,7,0
216,61,16,93,215,52,271,72,191,1,35,2,9,7,0
237,66,11,95,214,53,270,54,192,1,35,2,9,10,0
249,78,11,97,212,55,270,52,192,1,35,2,1,6,0
284,144,21,99,211,57,270,58,192,1,35,2,9,7,0
313,189,23,100,209,59,270,62,193,1,35,2,9,7,0
363,161,36,101,207,60,270,86,193,1,35,2,9,7,0
398,154,45,101,205,60,270,66,193,1,35,2,9,9,0
431,134,39,100,202,60,270,61,193,1,35,2,9,7,0
414,101,31,92,203,60,270,63,193,1,35,2,9,7,0
378,77,9,86,206,59,270,64,194,1,35,2,9,7,0
416,66,27,86,204,60,270,49,194,1,35,2,3,7,0
406,59,19,86,204,60,270,42,194,1,35,2,3,7,0
399,71,17,88,204,60,269,48,193,1,35,2,3,7,0
428,73,24,88,204,58,269,31,193,1,35,2,3,7,0
422,37,5,84,204,57,269,24,193,1,35,2,3,7,0
434,39,8,79,204,59,269,44,193,1,35,2,9,7,0
417,115,36,74,205,61,269,76,193,1,35,2,9,7,0
345,165,47,69,208,63,269,125,193,1,35,2,2,9,0
296,171,41,67,211,62,269,134,193,1,35,2,9,7,0
250,152,19,66,212,60,269,123,193,1,35,2,1,7,0
250,176,22,66,214,58,269,129,193,1,35,2,9,7,0
206,167,5,66,216,56,269,146,193,1,35,2,1,8,0
242,158,46,66,215,54,268,131,194,1,35,2,2,7,0
276,291,154,64,217,52,268,152,195,1,35,2,9,7,0
56,288,41,62,226,45,268,119,195,1,35,2,2,7,0
30,105,9,62,230,37,268,45,196,1,35,2,1,17,0
102,48,19,166,244,73,245,31,207,2,38,2,2,7,0
68,57,13,136,248,68,243,38,204,2,37,2,2,7,0
123,38,7,151,245,72,241,28,208,2,36,2,2,7,0
129,56,7,152,244,73,241,21,208,2,36,2,2,7,0
163,62,25,158,243,77,241,21,208,2,36,2,2,7,0
162,48,12,148,242,79,241,27,213,2,36,2,2,7,0
153,62,22,141,243,75,241,30,214,2,36,2,2,7,0
121,57,11,131,244,73,241,38,214,2,36,2,2,7,0
108,44,5,131,246,74,241,81,214,2,36,2,2,7,0
115,56,14,139,245,73,240,98,214,2,36,2,2,7,0
130,51,11,145,244,75,240,31,214,2,36,2,2,7,0
130,43,8,147,244,79,240,31,216,2,36,2,2,7,0
141,53,12,151,244,82,240,39,218,2,36,2,2,7,0
160,49,9,156,242,81,240,20,220,2,36,2,2,7,0
144,47,13,145,243,79,240,26,225,2,36,2,2,7,0
125,43,8,143,244,80,240,36,227,2,36,2,2,7,0
131,53,10,148,243,81,240,53,229,2,36,2,2,7,0
154,52,19,150,242,78,240,51,231,2,36,2,2,7,0
130,55,17,143,243,74,240,33,231,2,36,2,2,7,0
111,50,10,137,245,74,239,42,230,2,36,2,2,7,0
99,39,5,137,246,76,239,56,230,2,36,2,2,7,0
100,48,11,144,245,77,239,49,229,2,36,2,2,7,0
116,39,13,147,244,76,239,28,228,2,36,2,2,7,0
352,233,24,385,222,116,230,80,236,3,39,2,10,7,21
369,313,72,390,221,119,230,111,235,3,39,2,10,2,21
418,337,107,394,217,118,230,154,234,3,39,2,10,7,21
474,315,111,379,215,117,230,149,233,3,39,2,10,2,21
331,363,101,336,223,113,230,140,232,3,39,2,10,7,21
191,282,58,299,231,111,230,167,231,3,39,2,10,7,21
269,219,121,317,229,110,230,191,230,3,39,2,10,7,21
273,212,45,346,227,108,230,171,229,3,39,2,10,7,21
265,179,40,360,227,110,230,114,228,3,39,2,10,7,20
327,172,88,372,225,115,230,167,227,3,39,2,10,2,20
328,178,32,385,223,117,229,173,226,3,38,2,10,2,20
84,69,5,89,221,43,272,25,186,1,33,2,1,7,0
105,104,17,92,220,45,272,30,187,1,34,2,1,7,0
152,109,41,94,218,48,271,47,187,1,34,2,9,10,0
179,99,38,95,216,50,271,58,188,1,34,2,9,10,0
196,83,29,95,216,50,271,60,188,1,34,2,9,10,0
192,78,29,93,216,51,271,60,189,1,35,2,9,7,0
194,65,19,92,216,51,271,45,190,1,35,2,9,7,0
192,50,10,90,215,51,271,41,190,1,35,2,9,7,0
182,43,10,85,217,51,271,42,190,1,35,2,1,7,0
187,51,14,84,217,50,271,45,190,1,35,2,1,7,0
196,63,8,89,216,51,271,39,191,1,35,2,9,7,0
212,59,17,91,215,52,271,36,191,1,35,2,1,7,0
221,81,11,93,214,53,271,50,191,1,35,2,1,7,0
248,86,20,95,213,54,270,50,191,1,35,2,1,7,0
276,136,26,99,211,57,270,66,192,1,35,2,9,10,0
312,233,27,101,209,59,270,84,192,1,35,2,9,7,0
405,205,82,102,205,61,270,82,192,1,35,2,9,7,0
386,206,17,103,203,62,270,92,193,1,35,2,9,7,0
461,148,45,103,201,61,270,79,193,1,35,2,9,7,0
457,101,35,97,201,60,270,53,193,1,35,2,9,7,0
417,100,33,86,204,60,270,60,193,1,35,2,9,9,0
409,78,28,85,204,61,270,54,193,1,35,2,9,9,0
410,67,3,86,204,61,270,45,193,1,35,2,3,7,0
411,80,10,88,204,60,270,48,193,1,35,2,3,7,0
442,86,31,89,203,59,269,31,193,1,35,2,3,7,0
444,63,14,87,203,58,269,26,192,1,35,2,3,7,0
429,33,8,84,203,58,269,28,192,1,35,2,3,7,0
430,91,17,77,204,61,269,46,192,1,35,2,9,7,0
392,110,58,71,206,62,269,82,193,1,35,2,9,9,0
384,117,48,69,207,62,269,116,193,1,35,2,9,9,0
366,166,87,69,209,60,269,123,193,1,35,2,9,7,0
296,166,61,69,211,58,269,134,193,1,35,2,9,7,0
319,161,68,70,212,56,269,130,193,1,35,2,2,7,0
272,196,65,68,214,55,269,127,193,1,35,2,9,7,0
179,221,9,66,217,54,268,166,194,1,35,2,2,7,0
241,283,165,64,219,50,268,208,195,1,35,2,9,7,0
34,268,13,63,227,42,268,121,196,1,35,2,2,7,0
29,58,5,63,230,37,268,48,196,1,35,2,1,17,0
83,46,8,162,245,72,245,40,206,2,38,2,2,7,0
109,49,16,169,244,73,245,24,206,2,38,2,2,7,0
131,47,17,157,243,64,245,15,207,2,38,2,2,7,0
64,55,11,134,249,72,243,36,204,2,36,2,2,7,0
132,74,10,152,245,70,241,33,207,2,36,2,2,7,0
175,79,26,161,242,74,241,30,208,2,36,2,2,7,0
187,47,10,162,241,78,241,30,209,2,36,2,2,7,0
181,41,7,159,241,77,241,25,211,2,36,2,2,7,0
174,49,11,155,241,75,241,28,211,2,36,2,2,7,0
177,71,23,146,242,72,241,34,212,2,36,2,2,7,0
137,67,14,136,243,68,241,34,212,2,36,2,2,7,0
122,56,9,132,245,70,241,58,212,2,36,2,2,7,0
121,64,11,137,245,72,241,104,212,2,36,2,2,7,0
142,72,23,147,243,72,240,75,212,2,36,2,2,6,0
145,50,8,150,243,75,240,22,212,2,36,2,2,7,0
143,48,7,149,243,80,240,27,214,2,36,2,2,7,0
157,58,16,154,242,82,240,32,217,2,36,2,2,7,0
174,51,14,158,242,82,240,20,219,2,36,2,2,7,0
169,51,13,152,241,80,240,23,222,2,36,2,2,7,0
145,49,9,145,243,80,240,29,224,2,36,2,2,7,0
139,44,10,146,243,81,240,45,226,2,36,2,2,7,0
149,50,13,150,242,80,240,53,227,2,36,2,2,7,0
161,47,18,148,242,76,240,36,229,2,36,2,2,7,0
139,57,14,141,243,75,240,37,229,2,36,2,2,7,0
118,46,10,138,245,76,239,49,228,2,36,2,2,7,0
41,58,16,310,242,8,231,139,244,3,38,2,1,7,21
53,79,15,323,241,10,231,68,243,3,38,2,1,7,21
82,107,21,337,239,32,231,69,242,3,38,2,1,7,21
116,127,28,349,237,71,231,86,240,3,38,2,1,7,21
155,142,27,359,235,98,231,170,239,3,39,2,1,7,21
196,145,34,367,232,105,231,276,238,3,39,2,10,7,21
238,145,32,372,229,106,231,229,237,3,39,2,10,7,21
291,148,27,379,225,111,231,182,236,3,39,2,10,7,21
329,186,27,386,223,116,230,103,235,3,39,2,10,7,21
392,248,48,395,219,119,230,100,234,3,39,2,10,7,21
527,258,90,400,214,121,230,132,233,3,39,2,10,2,21
543,269,115,389,214,118,230,161,232,3,39,2,10,2,20
389,378,84,349,220,115,230,162,231,3,39,2,10,7,20
236,309,66,308,228,112,230,234,230,3,39,2,10,7,20
202,218,51,309,231,112,230,318,229,3,39,2,10,7,20
319,225,68,347,226,114,230,233,228,3,39,2,10,7,20
306,127,42,361,225,114,230,107,227,3,39,2,10,7,20
271,168,29,369,225,117,230,130,226,3,39,2,10,7,20
383,224,60,384,222,119,230,128,225,3,39,2,10,2,20
372,180,30,395,220,120,229,138,224,3,39,2,10,2,20
86,46,8,89,221,43,272,34,186,1,33,2,1,7,0
102,93,15,92,220,45,272,35,186,1,33,2,1,7,0
152,99,39,95,218,48,272,34,186,1,34,2,1,7,0
177,87,24,97,216,51,271,51,187,1,34,2,9,7,0
190,56,12,98,215,51,271,53,188,1,34,2,9,7,0
202,41,6,97,215,52,271,41,188,1,34,2,9,10,0
205,44,7,95,215,53,271,35,189,1,35,2,9,7,0
206,39,8,93,215,52,271,31,189,1,35,2,9,10,0
204,41,10,89,215,51,271,34,190,1,35,2,9,7,0
196,47,9,85,216,51,271,39,190,1,35,2,9,7,0
207,64,18,86,216,51,271,36,190,1,35,2,9,7,0
219,59,13,90,215,52,271,28,190,1,35,2,9,7,0
233,63,13,92,214,53,271,30,190,1,35,2,1,7,0
239,86,14,94,213,54,271,37,191,1,35,2,9,7,0
276,126,21,97,212,56,270,54,191,1,35,2,9,7,0
308,176,32,101,210,59,270,87,191,1,35,2,9,10,0
378,228,52,103,205,62,270,88,192,1,35,2,9,7,0
487,221,83,105,202,63,270,102,192,1,35,2,9,6,0
475,177,89,105,200,63,270,103,192,1,35,2,9,7,0
495,167,28,101,199,62,270,75,192,1,35,2,9,7,0
471,122,47,93,201,62,270,69,193,1,35,2,9,9,0
420,95,20,86,203,62,270,59,193,1,35,2,9,9,0
437,63,26,85,203,62,270,39,193,1,35,2,9,7,0
433,71,21,87,203,61,270,44,192,1,35,2,3,7,0
450,74,21,91,202,61,270,47,192,1,35,2,3,7,0
468,65,20,90,202,59,269,24,192,1,35,2,3,7,0
446,44,14,85,203,59,269,22,192,1,35,2,3,7,0
443,64,15,83,203,60,269,33,192,1,35,2,3,9,0
435,80,32,79,204,61,269,53,192,1,35,2,9,9,0
414,130,36,73,206,61,269,97,192,1,35,2,9,9,0
347,140,26,69,208,61,269,145,193,1,35,2,9,9,0
400,94,47,72,207,61,269,123,193,1,35,2,9,7,0
380,113,42,74,208,59,269,96,193,1,35,2,9,7,0
367,148,27,74,209,57,269,76,193,1,35,2,9,7,0
364,164,36,74,210,56,269,94,193,1,35,2,9,7,0
290,219,97,68,214,54,269,151,193,1,35,2,9,7,0
205,177,37,67,217,53,268,192,194,1,35,2,2,7,0
261,262,140,68,219,47,268,160,195,1,35,2,9,7,0
48,265,22,64,227,41,268,122,196,1,35,2,2,10,0
87,49,8,164,245,71,245,38,206,2,38,2,2,7,0
118,48,19,171,244,73,245,32,206,2,38,2,2,7,0
122,54,13,152,244,60,245,17,207,2,38,2,2,7,0
81,43,9,139,248,69,243,23,204,2,37,2,2,7,0
122,47,7,150,245,69,241,45,207,2,36,2,2,7,0
144,88,15,155,243,69,241,37,207,2,36,2,2,7,0
191,78,32,162,241,73,241,38,208,2,36,2,2,8,0
199,49,12,159,240,72,241,31,210,2,36,2,2,7,0
198,68,35,154,241,71,241,38,210,2,36,2,2,7,0
161,75,21,143,242,67,241,43,211,2,36,2,2,9,0
135,59,11,134,244,67,241,42,211,2,36,2,2,7,0
125,55,7,135,244,72,241,71,211,2,36,2,1,7,0
159,72,34,144,243,72,241,95,210,2,36,2,2,7,0
168,65,22,153,242,72,240,39,210,2,36,2,2,7,0
161,45,10,151,243,76,240,26,211,2,36,2,2,7,0
153,47,6,152,243,81,240,36,213,2,36,2,2,7,0
176,58,17,158,241,83,240,33,216,2,36,2,2,7,0
190,46,12,157,241,83,240,27,218,2,36,2,2,7,0
170,51,16,150,241,81,240,24,221,2,36,2,2,7,0
155,47,12,146,243,80,240,36,222,2,36,2,2,7,0
150,48,5,149,243,80,240,50,224,2,36,2,2,7,0
169,42,16,151,242,78,240,39,226,2,36,2,2,7,0
158,53,16,145,242,76,240,34,227,2,36,2,2,7,0
132,53,12,139,244,76,240,47,227,2,36,2,2,7,0
121,42,10,141,244,77,239,54,226,2,36,2,2,7,0
135,53,12,146,244,79,239,39,226,2,36,2,2,7,0
134,42,10,148,244,78,239,22,225,2,36,2,2,7,0
89,56,6,146,246,78,239,83,223,2,36,2,2,7,0
92,80,15,149,246,76,239,73,225,2,36,2,2,8,0
88,82,13,149,246,77,238,35,226,2,36,2,2,7,0
79,33,3,147,246,76,238,26,229,2,36,2,2,7,0
41,70,11,311,242,28,231,117,244,3,38,2,1,7,20
55,72,12,319,241,47,231,115,243,3,38,2,1,7,20
78,93,21,333,240,60,231,55,242,3,38,2,1,7,20
108,116,22,347,237,86,231,65,240,3,39,2,1,7,20
146,137,28,357,235,104,231,59,239,3,39,2,1,7,20
191,153,31,365,232,107,231,78,237,3,39,2,1,7,20
239,140,36,371,229,108,231,151,237,3,39,2,10,7,20
267,159,27,376,227,109,231,184,236,3,39,2,10,2,20
321,198,39,384,224,114,231,132,235,3,39,2,10,7,20
372,202,41,394,221,120,230,68,234,3,39,2,10,2,20
425,204,45,402,217,122,230,107,232,3,39,2,10,2,20
495,195,35,399,213,120,230,121,231,3,39,2,10,2,20
423,317,54,369,217,115,230,128,230,3,39,2,10,2,20
310,324,71,327,224,113,230,300,229,3,39,2,10,7,20
263,204,61,315,227,113,230,559,228,3,39,2,10,7,19
250,213,20,343,226,116,230,401,227,3,39,2,10,7,19
334,175,51,365,224,117,230,150,226,3,39,2,10,2,19
299,138,36,367,225,119,230,123,225,3,39,2,10,2,19
328,253,69,378,223,122,230,141,224,3,39,2,10,7,19
417,292,52,396,218,123,230,120,224,3,39,2,10,2,19
446,217,50,400,217,123,229,96,224,3,39,2,10,2,19
83,38,6,89,221,43,272,30,185,1,33,2,1,7,0
96,59,9,91,221,44,272,37,185,1,33,2,1,7,0
122,80,19,94,219,48,272,43,186,1,33,2,1,7,0
